@relation lunar_lander

@attribute x_position numeric
@attribute y_position numeric
@attribute x_velocity numeric
@attribute y_velocity numeric
@attribute angle numeric
@attribute angular_velocity numeric
@attribute left_leg {0,1}
@attribute right_leg {0,1}
@attribute magnitude_velocity numeric
@attribute abs_x_disp numeric
@attribute abs_angle numeric
@attribute action {0,1,2,3}
@attribute reward numeric

@data
0.02771,1.380444,0.350375,-0.184358,-0.031468,-0.078427,0,0,0.395917,0.02771,0.031468,-0.179347,0
0.031174,1.376201,0.350386,-0.18868,-0.035388,-0.078415,0,0,0.397958,0.031174,0.035388,-0.174137,0
0.034638,1.371861,0.350398,-0.193003,-0.039308,-0.078402,0,0,0.400036,0.034638,0.039308,-0.168874,0
0.038103,1.367423,0.350409,-0.197326,-0.043227,-0.07839,0,0,0.402149,0.038103,0.043227,-0.163573,0
0.041567,1.362889,0.35042,-0.20165,-0.047145,-0.078378,0,0,0.404298,0.041567,0.047145,1.67163,2
0.044954,1.359013,0.343067,-0.172397,-0.051546,-0.088021,0,0,0.383947,0.044954,0.051546,-0.251989,0
0.04834,1.35504,0.343079,-0.176727,-0.055946,-0.087999,0,0,0.385922,0.04834,0.055946,-0.246641,0
0.051727,1.350971,0.343092,-0.181048,-0.060345,-0.08799,0,0,0.387931,0.051727,0.060345,-0.241658,0
0.055113,1.346804,0.343104,-0.185372,-0.064743,-0.087976,0,0,0.389978,0.055113,0.064743,-0.236556,0
0.0585,1.34254,0.343117,-0.189695,-0.069141,-0.087963,0,0,0.392063,0.0585,0.069141,-0.231375,0
0.061887,1.33818,0.343129,-0.194019,-0.073538,-0.087949,0,0,0.394184,0.061887,0.073538,-0.226163,0
0.065274,1.333722,0.343142,-0.198344,-0.077934,-0.087936,0,0,0.396341,0.065274,0.077934,-0.220919,0
0.068661,1.329167,0.343154,-0.202668,-0.08233,-0.087923,0,0,0.398533,0.068661,0.08233,2.153495,2
0.072002,1.325711,0.339072,-0.153885,-0.087245,-0.098313,0,0,0.372358,0.072002,0.087245,-0.337509,0
0.075344,1.322158,0.339084,-0.158219,-0.092159,-0.098288,0,0,0.374181,0.075344,0.092159,-0.33241,0
0.078685,1.318508,0.339098,-0.16254,-0.097073,-0.098278,0,0,0.376041,0.078685,0.097073,-0.327762,0
0.082027,1.314761,0.339111,-0.166865,-0.101985,-0.098264,0,0,0.377942,0.082027,0.101985,-0.322969,0
0.085369,1.310917,0.339125,-0.17119,-0.106898,-0.098249,0,0,0.379884,0.085369,0.106898,-0.346003,0
0.088709,1.306954,0.338983,-0.176463,-0.111809,-0.098237,0,0,0.382164,0.088709,0.111809,-0.310778,0
0.09205,1.302895,0.338983,-0.180785,-0.116721,-0.098237,0,0,0.384178,0.09205,0.116721,-0.305892,0
0.09539,1.298739,0.338983,-0.185107,-0.121633,-0.098237,0,0,0.38623,0.09539,0.121633,-0.30096,0
0.09873,1.294486,0.338982,-0.189429,-0.126545,-0.098236,0,0,0.38832,0.09873,0.126545,-0.296014,0
0.102071,1.290136,0.338982,-0.193751,-0.131457,-0.098236,0,0,0.390446,0.102071,0.131457,-0.291011,0
0.105412,1.28569,0.338982,-0.198073,-0.136368,-0.098236,0,0,0.392609,0.105412,0.136368,-0.285948,0
0.108752,1.281146,0.338981,-0.202395,-0.14128,-0.098236,0,0,0.394806,0.108752,0.14128,-0.004339,2
0.11222,1.27732,0.351506,-0.17052,-0.145961,-0.093613,0,0,0.390683,0.11222,0.145961,-0.298681,0
0.115688,1.273396,0.351505,-0.174842,-0.150642,-0.093613,0,0,0.392588,0.115688,0.150642,0.59925,1
0.119092,1.269391,0.343398,-0.178333,-0.15367,-0.060568,0,0,0.386943,0.119092,0.15367,0.777372,1
0.122428,1.265292,0.334895,-0.182318,-0.154996,-0.02653,0,0,0.381307,0.122428,0.154996,1.180894,1
0.125682,1.26112,0.324643,-0.185314,-0.154217,0.015588,0,0,0.373811,0.125682,0.154217,1.460105,1
0.128849,1.256879,0.313704,-0.188221,-0.151191,0.060525,0,0,0.365838,0.128849,0.151191,1.622837,1
0.131933,1.252565,0.303214,-0.191195,-0.146011,0.103596,0,0,0.358461,0.131933,0.146011,0.691443,0
0.135017,1.248155,0.303213,-0.195518,-0.140831,0.103596,0,0,0.360784,0.135017,0.140831,0.696394,0
0.138101,1.243647,0.303213,-0.19984,-0.135651,0.103595,0,0,0.363144,0.138101,0.135651,0.701425,0
0.141185,1.239043,0.303212,-0.204162,-0.130472,0.103595,0,0,0.36554,0.141185,0.130472,0.896623,2
0.144434,1.23516,0.31923,-0.172101,-0.124865,0.112127,0,0,0.362666,0.144434,0.124865,0.710589,0
0.147683,1.23118,0.319229,-0.176424,-0.119259,0.112127,0,0,0.364736,0.147683,0.119259,0.715154,0
0.150932,1.227104,0.319229,-0.180746,-0.113653,0.112127,0,0,0.366846,0.150932,0.113653,1.964202,1
0.154089,1.222949,0.307734,-0.184052,-0.105716,0.15874,0,0,0.358574,0.154089,0.105716,1.806808,1
0.157179,1.218698,0.29935,-0.188286,-0.096106,0.192196,0,0,0.353642,0.157179,0.096106,2.093139,1
0.160196,1.214365,0.290083,-0.191878,-0.084622,0.229674,0,0,0.3478,0.160196,0.084622,2.149317,1
0.163147,1.209946,0.281867,-0.195688,-0.071483,0.262788,0,0,0.343136,0.163147,0.071483,2.232526,1
0.166038,1.205437,0.274209,-0.199774,-0.056808,0.293504,0,0,0.339264,0.166038,0.056808,2.781494,1
0.168834,1.200836,0.262438,-0.203924,-0.039775,0.340645,0,0,0.332353,0.168834,0.039775,2.9935,1
0.171537,1.196145,0.250658,-0.208085,-0.020384,0.387831,0,0,0.325774,0.171537,0.020384,2.727496,1
0.174179,1.191375,0.243019,-0.211832,0.000541,0.418498,0,0,0.322383,0.174179,0.000541,-1.578824,1
0.176761,1.186506,0.23541,-0.216552,0.022989,0.448961,0,0,0.319863,0.176761,0.022989,-1.648826,1
0.179265,1.181536,0.225695,-0.221455,0.047386,0.487942,0,0,0.316197,0.179265,0.047386,-1.863904,1
0.181697,1.17648,0.216771,-0.225766,0.073567,0.523612,0,0,0.312985,0.181697,0.073567,-2.134855,1
0.18406,1.17132,0.20803,-0.230938,0.101515,0.558966,0,0,0.31082,0.18406,0.101515,-2.201952,1
0.186326,1.166058,0.196105,-0.236233,0.131875,0.607186,0,0,0.307023,0.186326,0.131875,-2.52987,1
0.1885,1.160689,0.184658,-0.241847,0.164568,0.653861,0,0,0.304284,0.1885,0.164568,-3.353643,3
0.190732,1.15526,0.192186,-0.245003,0.195697,0.62259,0,0,0.311387,0.190732,0.195697,-3.255357,3
0.193028,1.149762,0.200418,-0.248489,0.225145,0.588951,0,0,0.31924,0.193028,0.225145,-3.030856,3
0.195381,1.144198,0.207802,-0.251742,0.253057,0.558256,0,0,0.326429,0.195381,0.253057,-2.885659,3
0.197798,1.138572,0.216022,-0.254653,0.27924,0.523652,0,0,0.333937,0.197798,0.27924,-2.762282,3
0.200303,1.132908,0.227521,-0.256301,0.302928,0.473757,0,0,0.342718,0.200303,0.302928,-2.552278,3
0.202893,1.12719,0.238462,-0.258581,0.324292,0.42729,0,0,0.351751,0.202893,0.324292,-2.27616,3
0.20557,1.12143,0.249491,-0.260166,0.343232,0.378795,0,0,0.360461,0.20557,0.343232,-1.970808,3
0.208317,1.115623,0.258655,-0.262024,0.360129,0.337941,0,0,0.368183,0.208317,0.360129,-1.833203,3
0.211145,1.109766,0.268989,-0.263884,0.374761,0.292637,0,0,0.376816,0.211145,0.374761,-1.577497,3
0.21406,1.103876,0.28012,-0.264763,0.386841,0.241607,0,0,0.385444,0.21406,0.386841,-1.279198,3
0.217038,1.097926,0.288097,-0.267126,0.397163,0.206432,0,0,0.392882,0.217038,0.397163,-1.038576,3
0.220076,1.091928,0.295906,-0.268794,0.405654,0.169827,0,0,0.399763,0.220076,0.405654,-1.023082,3
0.223203,1.085888,0.30718,-0.270078,0.411618,0.11928,0,0,0.409025,0.223203,0.411618,-0.605802,3
0.226385,1.079788,0.314163,-0.272296,0.415983,0.087293,0,0,0.415744,0.226385,0.415983,-0.543988,3
0.229645,1.073643,0.323972,-0.273685,0.418103,0.042402,0,0,0.4241,0.229645,0.418103,-0.397139,3
0.232991,1.06745,0.334909,-0.275145,0.417783,-0.006397,0,0,0.433438,0.232991,0.417783,-0.066556,3
0.236402,1.061193,0.343107,-0.277526,0.415666,-0.042349,0,0,0.441297,0.236402,0.415666,0.186312,3
0.239878,1.054891,0.351293,-0.278953,0.411607,-0.081178,0,0,0.448577,0.239878,0.411607,0.391182,3
0.243413,1.048544,0.359064,-0.280533,0.405707,-0.117993,0,0,0.45566,0.243413,0.405707,0.574212,3
0.247005,1.04214,0.366208,-0.282616,0.398159,-0.150956,0,0,0.46258,0.247005,0.398159,0.748657,3
0.250654,1.035687,0.373558,-0.284395,0.388882,-0.185548,0,0,0.469496,0.250654,0.388882,0.748489,3
0.254384,1.029187,0.383931,-0.285974,0.377289,-0.231845,0,0,0.478731,0.254384,0.377289,1.054868,3
0.258177,1.022619,0.391769,-0.28864,0.364008,-0.265632,0,0,0.486617,0.258177,0.364008,1.318865,3
0.262022,1.015996,0.398609,-0.290851,0.349162,-0.296917,0,0,0.493441,0.262022,0.349162,1.188549,3
0.265959,1.009319,0.410284,-0.292834,0.331817,-0.346896,0,0,0.504068,0.265959,0.331817,1.508936,3
0.269973,1.002578,0.420051,-0.295469,0.312416,-0.388029,0,0,0.513561,0.269973,0.312416,1.817623,3
0.274046,0.995762,0.427524,-0.298713,0.291465,-0.419008,0,0,0.521542,0.274046,0.291465,1.852681,3
0.2782,0.988893,0.437981,-0.300934,0.268281,-0.463683,0,0,0.531403,0.2782,0.268281,7.543259,2
0.282126,0.983374,0.415171,-0.241345,0.245264,-0.460337,0,0,0.480223,0.282126,0.245264,1.9594,3
0.286121,0.977782,0.423871,-0.244617,0.220462,-0.496056,0,0,0.489391,0.286121,0.220462,1.999333,3
0.290203,0.972131,0.43509,-0.247351,0.193336,-0.542518,0,0,0.500486,0.290203,0.193336,2.457205,3
0.294343,0.966419,0.442685,-0.250402,0.164626,-0.574201,0,0,0.508597,0.294343,0.164626,2.441258,3
0.298564,0.960649,0.45295,-0.253334,0.133803,-0.61646,0,0,0.518982,0.298564,0.133803,3.825851,1
0.302713,0.954781,0.444078,-0.258429,0.104781,-0.58043,0,0,0.5138,0.302713,0.104781,3.73638,1
0.306778,0.948812,0.433677,-0.263585,0.077866,-0.53831,0,0,0.507497,0.306778,0.077866,3.551603,1
0.310759,0.942751,0.423133,-0.268263,0.053067,-0.495972,0,0,0.501006,0.310759,0.053067,3.271315,1
0.314662,0.936591,0.413346,-0.273131,0.030238,-0.456587,0,0,0.495435,0.314662,0.030238,3.093909,1
0.318483,0.930333,0.403227,-0.277863,0.00944,-0.415966,0,0,0.489693,0.318483,0.00944,1.262935,1
0.322206,0.923982,0.390862,-0.282233,-0.008882,-0.366424,0,0,0.482108,0.322206,0.008882,-0.441002,1
0.325833,0.91753,0.378783,-0.286943,-0.024785,-0.318064,0,0,0.475198,0.325833,0.024785,-0.253594,1
0.329368,0.91098,0.367254,-0.291391,-0.038381,-0.271919,0,0,0.468811,0.329368,0.038381,-0.279348,1
0.33283,0.904329,0.358137,-0.295945,-0.050155,-0.235493,0,0,0.464592,0.33283,0.050155,0.008532,1
0.336212,0.897586,0.348111,-0.300063,-0.059921,-0.195307,0,0,0.459586,0.336212,0.059921,0.033906,2
0.339808,0.89173,0.368647,-0.260663,-0.068881,-0.179214,0,0,0.451493,0.339808,0.068881,0.041398,1
0.343345,0.885791,0.361238,-0.264282,-0.076343,-0.14924,0,0,0.447591,0.343345,0.076343,0.462033,1
0.346801,0.879769,0.351035,-0.267954,-0.081749,-0.108118,0,0,0.441616,0.346801,0.081749,0.696769,1
0.35017,0.873654,0.340226,-0.271934,-0.084987,-0.06476,0,0,0.435547,0.35017,0.084987,0.682372,1
0.353473,0.867455,0.331859,-0.275614,-0.086535,-0.03096,0,0,0.431386,0.353473,0.086535,1.176854,1
0.356685,0.861183,0.320399,-0.278737,-0.085758,0.015552,0,0,0.424676,0.356685,0.085758,1.360295,1
0.359808,0.854834,0.309192,-0.281999,-0.08271,0.060963,0,0,0.418477,0.359808,0.08271,1.296094,1
0.362863,0.848404,0.300762,-0.28551,-0.077954,0.095116,0,0,0.414698,0.362863,0.077954,1.565518,1
0.365843,0.841894,0.291158,-0.289003,-0.071256,0.133953,0,0,0.410239,0.365843,0.071256,1.544778,1
0.368761,0.835296,0.283492,-0.292873,-0.063015,0.164824,0,0,0.407605,0.368761,0.063015,2.019587,1
0.371589,0.828611,0.272125,-0.296696,-0.05249,0.210498,0,0,0.402592,0.371589,0.05249,2.034643,1
0.374342,0.821835,0.262762,-0.300777,-0.040088,0.248038,0,0,0.399389,0.374342,0.040088,3.291812,2
0.377254,0.81598,0.278006,-0.259921,-0.027079,0.26019,0,0,0.380587,0.377254,0.027079,2.513313,1
0.380072,0.810043,0.266286,-0.263622,-0.011717,0.307237,0,0,0.374707,0.380072,0.011717,1.329224,1
0.382824,0.804018,0.257926,-0.267764,0.00532,0.340731,0,0,0.371784,0.382824,0.00532,-1.229313,1
0.385514,0.797902,0.250151,-0.271994,0.023913,0.371859,0,0,0.369535,0.385514,0.023913,-1.342467,1
0.38813,0.791693,0.24094,-0.276383,0.04435,0.40874,0,0,0.36666,0.38813,0.04435,-1.52506,1
0.390667,0.785391,0.231004,-0.280932,0.066777,0.448557,0,0,0.363711,0.390667,0.066777,-1.695548,1
0.393115,0.778997,0.219905,-0.285454,0.091427,0.492992,0,0,0.360336,0.393115,0.091427,-2.127756,1
0.3955,0.772499,0.212049,-0.29065,0.117672,0.524898,0,0,0.359781,0.3955,0.117672,-2.233927,1
0.397814,0.765907,0.203307,-0.295419,0.145673,0.560026,0,0,0.358617,0.397814,0.145673,-2.408587,1
0.400042,0.759213,0.192593,-0.300743,0.17585,0.603537,0,0,0.357125,0.400042,0.17585,-0.754789,2
0.402327,0.753217,0.19777,-0.270436,0.206714,0.617272,0,0,0.335035,0.402327,0.206714,-3.378291,3
0.404704,0.747166,0.209697,-0.273108,0.235108,0.56789,0,0,0.344326,0.404704,0.235108,-3.044206,3
0.407141,0.74104,0.217329,-0.276692,0.261948,0.536807,0,0,0.351839,0.407141,0.261948,-2.891791,3
0.409652,0.734858,0.226874,-0.279291,0.286771,0.496459,0,0,0.359827,0.409652,0.286771,-2.746017,3
0.412252,0.728626,0.238312,-0.281409,0.30916,0.447765,0,0,0.36876,0.412252,0.30916,-2.418254,3
0.414921,0.722339,0.247203,-0.283739,0.329621,0.409227,0,0,0.376321,0.414921,0.329621,-2.233498,3
0.41767,0.716013,0.257583,-0.285209,0.347765,0.362883,0,0,0.384309,0.41767,0.347765,-2.057544,3
0.420504,0.709642,0.268436,-0.286878,0.363523,0.315165,0,0,0.392882,0.420504,0.363523,-1.758702,3
0.423399,0.703205,0.276203,-0.289515,0.377601,0.281553,0,0,0.400133,0.423399,0.377601,-1.573084,3
0.426363,0.696721,0.285055,-0.291212,0.389665,0.241272,0,0,0.407505,0.426363,0.389665,-1.39426,3
0.4294,0.690192,0.294424,-0.292732,0.39959,0.198508,0,0,0.415184,0.4294,0.39959,-1.151532,3
0.432497,0.683606,0.302038,-0.294899,0.407794,0.164081,0,0,0.422128,0.432497,0.407794,-1.040457,3
0.435674,0.676981,0.312258,-0.296011,0.413638,0.116884,0,0,0.430264,0.435674,0.413638,-0.754596,3
0.438917,0.67031,0.320652,-0.297572,0.417524,0.077713,0,0,0.437455,0.438917,0.417524,-0.612114,3
0.442235,0.663597,0.330347,-0.298772,0.419157,0.032655,0,0,0.445415,0.442235,0.419157,-0.328628,3
0.44561,0.656827,0.337454,-0.300921,0.419156,-0.000025,0,0,0.452138,0.44561,0.419156,5.909183,2
0.448606,0.651098,0.299752,-0.254554,0.418985,-0.003403,0,0,0.393255,0.448606,0.418985,-0.324455,3
0.45168,0.645329,0.309776,-0.255699,0.416493,-0.049843,0,0,0.401676,0.45168,0.416493,-0.127951,3
0.454833,0.639513,0.319666,-0.257244,0.411766,-0.094547,0,0,0.410318,0.454833,0.411766,0.037798,3
0.458073,0.633654,0.330718,-0.258467,0.404542,-0.144477,0,0,0.419737,0.458073,0.404542,0.396793,3
0.46138,0.627748,0.339319,-0.26005,0.395327,-0.184292,0,0,0.427508,0.46138,0.395327,0.574877,3
0.46476,0.621805,0.348602,-0.261216,0.383938,-0.227792,0,0,0.435611,0.46476,0.383938,0.857234,3
0.468195,0.615812,0.355843,-0.263088,0.370857,-0.261622,0,0,0.442538,0.468195,0.370857,1.040404,3
0.471682,0.609767,0.362564,-0.265122,0.356208,-0.292981,0,0,0.449157,0.471682,0.356208,1.0283,3
0.475238,0.603661,0.371383,-0.267596,0.33966,-0.330952,0,0,0.457748,0.475238,0.33966,1.148156,3
0.478872,0.597493,0.381235,-0.270033,0.321015,-0.372897,0,0,0.467181,0.478872,0.321015,1.318439,3
0.482586,0.591262,0.391404,-0.27262,0.300231,-0.415676,0,0,0.47699,0.482586,0.300231,1.678508,3
0.486357,0.584965,0.398803,-0.275524,0.277874,-0.447146,0,0,0.484724,0.486357,0.277874,1.699706,3
0.490208,0.578621,0.409108,-0.277578,0.253297,-0.491539,0,0,0.494388,0.490208,0.253297,1.850641,3
0.494147,0.572235,0.420477,-0.279477,0.226287,-0.540203,0,0,0.504884,0.494147,0.226287,2.19732,3
0.498151,0.565784,0.428865,-0.282579,0.197537,-0.574999,0,0,0.513591,0.498151,0.197537,2.37091,3
0.502219,0.559272,0.437156,-0.285662,0.167068,-0.609377,0,0,0.522214,0.502219,0.167068,2.427296,3
0.506363,0.552698,0.446989,-0.288867,0.134589,-0.649589,0,0,0.532206,0.506363,0.134589,3.907566,1
0.51041,0.546025,0.434883,-0.294124,0.104561,-0.600555,0,0,0.525007,0.51041,0.104561,3.638778,1
0.514363,0.539257,0.423188,-0.299068,0.076889,-0.553446,0,0,0.518199,0.514363,0.076889,3.268189,1
0.518235,0.532384,0.413107,-0.304342,0.051258,-0.512608,0,0,0.51311,0.518235,0.051258,5.085124,2
0.522171,0.526852,0.419083,-0.245209,0.026156,-0.502052,0,0,0.48555,0.522171,0.026156,2.902674,1
0.526042,0.521218,0.410717,-0.250133,0.002735,-0.468411,0,0,0.48089,0.526042,0.002735,-0.949282,1
0.529838,0.515496,0.401468,-0.254402,-0.018832,-0.431344,0,0,0.475286,0.529838,0.018832,-1.427291,1
0.533567,0.509677,0.393065,-0.259005,-0.038718,-0.397721,0,0,0.470727,0.533567,0.038718,-1.013166,1
0.537211,0.503767,0.382373,-0.26325,-0.056462,-0.35489,0,0,0.46423,0.537211,0.056462,-0.788883,1
0.540769,0.497766,0.37154,-0.267336,-0.072036,-0.311462,0,0,0.457723,0.540769,0.072036,-0.675255,1
0.544249,0.491682,0.36176,-0.271152,-0.085641,-0.272108,0,0,0.452099,0.544249,0.085641,-0.251787,1
0.547633,0.485514,0.349671,-0.274811,-0.096813,-0.223432,0,0,0.444737,0.547633,0.096813,0.005651,1
0.550919,0.479264,0.33732,-0.278376,-0.105495,-0.173643,0,0,0.437354,0.550919,0.105495,0.175395,1
0.554114,0.472941,0.325934,-0.281458,-0.11186,-0.127302,0,0,0.430641,0.554114,0.11186,0.047798,1
0.557246,0.466541,0.317963,-0.284805,-0.116597,-0.094751,0,0,0.426865,0.557246,0.116597,0.112268,1
0.560318,0.460048,0.31038,-0.288868,-0.119815,-0.064361,0,0,0.424005,0.560318,0.119815,0.461544,1
0.563313,0.453468,0.30084,-0.29254,-0.121108,-0.025842,0,0,0.419624,0.563313,0.121108,0.622115,1
0.566233,0.446801,0.291432,-0.296266,-0.120502,0.012105,0,0,0.41558,0.566233,0.120502,0.727995,1
0.569083,0.44004,0.282523,-0.300295,-0.118113,0.047792,0,0,0.412306,0.569083,0.118113,1.635705,2
0.572142,0.434261,0.302903,-0.256622,-0.115152,0.059207,0,0,0.396995,0.572142,0.115152,0.887466,1
0.575138,0.428395,0.295062,-0.260343,-0.110606,0.090925,0,0,0.393497,0.575138,0.110606,1.080473,1
0.578069,0.422448,0.286865,-0.263881,-0.104396,0.12421,0,0,0.389775,0.578069,0.104396,1.624215,1
0.580905,0.416429,0.274844,-0.266913,-0.09574,0.173111,0,0,0.383121,0.580905,0.09574,1.487877,1
0.583674,0.410331,0.266421,-0.270371,-0.085374,0.207315,0,0,0.37958,0.583674,0.085374,1.720823,1
0.586367,0.404151,0.256989,-0.274004,-0.073104,0.245398,0,0,0.375661,0.586367,0.073104,2.086255,1
0.588971,0.397897,0.245608,-0.277318,-0.058534,0.291413,0,0,0.370444,0.588971,0.058534,2.126578,1
0.591493,0.391551,0.235393,-0.281469,-0.041917,0.332327,0,0,0.366926,0.591493,0.041917,2.160993,1
0.593946,0.385111,0.22677,-0.285796,-0.023576,0.366827,0,0,0.364834,0.593946,0.023576,2.610485,1
0.596303,0.378583,0.214644,-0.289935,-0.002806,0.415404,0,0,0.360741,0.596303,0.002806,-1.388537,1
0.598583,0.371959,0.204985,-0.294514,0.019898,0.454071,0,0,0.358828,0.598583,0.019898,-2.134912,1
0.600769,0.365231,0.193271,-0.299545,0.044951,0.501064,0,0,0.356484,0.600769,0.044951,-2.400313,1
0.602865,0.358407,0.181962,-0.304336,0.072273,0.546443,0,0,0.354585,0.602865,0.072273,1.130496,2
0.604944,0.352657,0.180075,-0.257117,0.099774,0.550017,0,0,0.313905,0.604944,0.099774,-2.662477,1
0.606936,0.346819,0.169454,-0.261729,0.1294,0.592518,0,0,0.311796,0.606936,0.1294,-3.050762,1
0.608863,0.340879,0.1613,-0.267025,0.16069,0.625798,0,0,0.311962,0.608863,0.16069,-3.707959,3
0.610874,0.334864,0.17198,-0.270755,0.189829,0.582793,0,0,0.320758,0.610874,0.189829,-3.410544,3
0.612954,0.328782,0.180876,-0.274007,0.21714,0.546219,0,0,0.328323,0.612954,0.21714,-3.265369,3
0.615113,0.322638,0.191112,-0.27691,0.242331,0.503822,0,0,0.336457,0.615113,0.242331,-3.047152,3
0.617342,0.316425,0.19998,-0.280083,0.265692,0.467218,0,0,0.344149,0.617342,0.265692,-2.912083,3
0.619656,0.310151,0.210756,-0.28272,0.286802,0.422198,0,0,0.352631,0.619656,0.286802,-2.677483,3
0.622043,0.30381,0.220206,-0.285602,0.305942,0.382792,0,0,0.360637,0.622043,0.305942,12.052016,3
0.624246,0.297933,0.222951,-0.260623,0.303354,-0.051582,0,1,0.342975,0.624246,0.303354,4.226214,3
0.626215,0.292453,0.219819,-0.238885,0.279694,-0.473111,0,1,0.324633,0.626215,0.279694,6.216073,3
0.627953,0.287392,0.217723,-0.217197,0.234877,-0.896391,0,1,0.307535,0.627953,0.234877,6.405527,3
0.629576,0.282558,0.219339,-0.206795,0.177122,-1.155233,0,1,0.301453,0.629576,0.177122,5.34914,3
0.631245,0.277722,0.228054,-0.208854,0.115983,-1.222941,0,1,0.309239,0.631245,0.115983,6.030841,1
0.632846,0.272792,0.218174,-0.215603,0.058382,-1.152073,0,1,0.306732,0.632846,0.058382,-4.065236,1
0.63436,0.267793,0.207422,-0.220925,0.002997,-1.107741,0,0,0.303038,0.63436,0.002997,5.379711,1
0.635819,0.262717,0.200067,-0.22637,-0.050439,-1.068714,1,0,0.302109,0.635819,0.050439,-0.702689,1
0.637323,0.258157,0.186343,-0.204597,-0.082871,-0.6447,1,0,0.276738,0.637323,0.082871,1.053087,1
0.638982,0.254049,0.177056,-0.183195,-0.093996,-0.222512,1,0,0.254773,0.638982,0.093996,-100,1
-0.007276,1.419893,-0.736985,0.398762,0.008438,0.166938,0,0,0.837949,0.007276,0.008438,-1.472722,0
-0.014552,1.428791,-0.735988,0.395395,0.016687,0.164999,0,0,0.835473,0.014552,0.016687,-1.514374,0
-0.021829,1.437593,-0.736014,0.391113,0.024931,0.1649,0,0,0.833479,0.021829,0.024931,-1.507566,0
-0.029106,1.4463,-0.736038,0.386785,0.033174,0.164879,0,0,0.831478,0.029106,0.033174,-1.503109,0
-0.036383,1.45491,-0.736062,0.382458,0.041416,0.164852,0,0,0.829495,0.036383,0.041416,-1.498608,0
-0.043661,1.463423,-0.736087,0.378131,0.049657,0.164826,0,0,0.827531,0.043661,0.049657,-1.493999,0
-0.050939,1.471841,-0.736111,0.373805,0.057896,0.164799,0,0,0.825584,0.050939,0.057896,-1.489346,0
-0.058217,1.480162,-0.736135,0.369478,0.066134,0.164773,0,0,0.823655,0.058217,0.066134,-1.484629,0
-0.065495,1.488386,-0.736158,0.365151,0.07437,0.164747,0,0,0.821745,0.065495,0.07437,-1.479918,0
-0.072774,1.496514,-0.736182,0.360824,0.082606,0.164721,0,0,0.819852,0.072774,0.082606,-1.475144,0
-0.080053,1.504546,-0.736206,0.356496,0.09084,0.164694,0,0,0.817978,0.080053,0.09084,-1.470336,0
-0.087332,1.512482,-0.736229,0.352168,0.099072,0.164669,0,0,0.816122,0.087332,0.099072,-1.465512,0
-0.094612,1.520321,-0.736252,0.34784,0.107304,0.164643,0,0,0.814285,0.094612,0.107304,-1.460652,0
-0.101892,1.528064,-0.736275,0.343512,0.115534,0.164617,0,0,0.812466,0.101892,0.115534,-1.455758,0
-0.109172,1.53571,-0.736298,0.339184,0.123762,0.164591,0,0,0.810667,0.109172,0.123762,-1.450855,0
-0.116453,1.54326,-0.73632,0.334855,0.13199,0.164565,0,0,0.808886,0.116453,0.13199,-1.445905,0
-0.123734,1.550714,-0.736343,0.330526,0.140216,0.16454,0,0,0.807124,0.123734,0.140216,-1.440963,0
-0.131015,1.558071,-0.736365,0.326197,0.148441,0.164514,0,0,0.805381,0.131015,0.148441,-1.435979,0
-0.138297,1.565332,-0.736387,0.321868,0.156665,0.164489,0,0,0.803658,0.138297,0.156665,-0.323406,3
-0.145494,1.572528,-0.725686,0.319169,0.162669,0.120085,0,0,0.792773,0.145494,0.162669,-0.387651,3
-0.152629,1.57963,-0.71801,0.315187,0.167131,0.089256,0,0,0.784144,0.152629,0.167131,0.022381,3
-0.159685,1.586648,-0.707971,0.311614,0.16956,0.048584,0,0,0.773515,0.159685,0.16956,0.042991,3
-0.166674,1.593582,-0.699613,0.308093,0.170287,0.014536,0,0,0.764447,0.166674,0.170287,0.324672,3
-0.173588,1.600441,-0.690186,0.304965,0.169075,-0.024226,0,0,0.754559,0.173588,0.169075,0.640732,3
-0.180419,1.607218,-0.679797,0.301572,0.165755,-0.066406,0,0,0.743687,0.180419,0.165755,0.986968,3
-0.187149,1.613922,-0.667717,0.298578,0.160414,-0.106841,0,0,0.731434,0.187149,0.160414,0.892733,3
-0.193818,1.62054,-0.659385,0.294929,0.15293,-0.14967,0,0,0.722337,0.193818,0.15293,1.17728,3
-0.200412,1.627078,-0.649996,0.291515,0.143536,-0.187878,0,0,0.712374,0.200412,0.143536,1.479774,3
-0.206924,1.633532,-0.639735,0.287896,0.132071,-0.229312,0,0,0.70153,0.206924,0.132071,1.875977,3
