x_position,y_position,x_velocity,y_velocity,angle,angular_velocity,left_leg,right_leg,reward,magnitude_velocity,both_legs_contact,angle_velocity,action
-0.06133470684289932,1.2059012651443481,-0.15913018584251404,-0.17819465696811676,0.04171033948659897,-0.060479145497083664,0,0,-0.19162493719735949,0.23890532394239677,0,-0.0025226057041436434,1
-0.06302213668823242,1.2017781734466553,-0.16734784841537476,-0.18321530520915985,0.04034174233675003,-0.027372080832719803,0,0,-0.4134824387140259,0.24813937917838227,0,-0.0011042373953387141,1
-0.06478824466466904,1.197546362876892,-0.17724202573299408,-0.18809691071510315,0.04096154123544693,0.01239638403058052,0,0,-0.7096264863422153,0.2584476450044005,0,0.0005077749956399202,1
-0.06664953380823135,1.1932032108306885,-0.18919408321380615,-0.19311092793941498,0.043983686715364456,0.06044312193989754,0,0,-1.0984708171826003,0.27034465400104585,0,0.0026585112791508436,1
-0.06857118755578995,1.1887590885162354,-0.19676649570465088,-0.19766691327095032,0.04852476716041565,0.09082189202308655,0,0,-0.9075583988470999,0.2789072640451328,0,0.004407111089676619,1
-0.07056903839111328,1.1842060089111328,-0.20631912350654602,-0.20257684588432312,0.054987479001283646,0.12925449013710022,0,0,-1.2572382843112553,0.2891452258531727,0,0.007107378449290991,1
-0.0726201981306076,1.1807461977005005,-0.2116144895553589,-0.15402406454086304,0.06140493229031563,0.12834902107715607,0,0,2.132442296316566,0.26173289815893575,0,0.00788126327097416,2
-0.07475576549768448,1.1771937608718872,-0.22217991948127747,-0.15826086699962616,0.0699322372674942,0.1705462485551834,0,0,-1.6464895776262825,0.2727827270665353,0,0.01192668080329895,1
-0.07697610557079315,1.1735472679138184,-0.23279526829719543,-0.16260915994644165,0.08058083057403564,0.21297165751457214,0,0,-1.8633624985975803,0.28396368830289853,0,0.017161432653665543,1
-0.07928428798913956,1.1697888374328613,-0.2438109666109085,-0.16779132187366486,0.09345441311597824,0.2574717700481415,0,0,-2.158252773034518,0.2959691079731338,0,0.02406187355518341,1
-0.0816870704293251,1.1659306287765503,-0.2556632161140442,-0.17251230776309967,0.10870502144098282,0.30501216650009155,0,0,-2.431966760987875,0.30842207708709185,0,0.03315635398030281,1
-0.08400068432092667,1.1619923114776611,-0.24442055821418762,-0.1760358214378357,0.12168429791927338,0.25958579778671265,0,0,-0.23072983205940886,0.30121424088801957,0,0.03158751502633095,3
-0.08623075485229492,1.157971739768982,-0.2339264154434204,-0.1796221137046814,0.13254359364509583,0.21718576550483704,0,0,-0.10317760153134145,0.2949333315007258,0,0.02878658100962639,3
-0.08837652206420898,1.153869390487671,-0.22333243489265442,-0.1831313520669937,0.14125923812389374,0.1743127405643463,0,0,0.1031086479193857,0.28881562490450563,0,0.024623284116387367,3
-0.09044952690601349,1.1496789455413818,-0.21418365836143494,-0.18691344559192657,0.1481322944164276,0.13746137917041779,0,0,0.13868436907680007,0.28427324360885337,0,0.02036247029900551,3
-0.09244231879711151,1.145412802696228,-0.20410144329071045,-0.1900939792394638,0.15294469892978668,0.09624816477298737,0,0,0.43409467703873017,0.2789141827478313,0,0.014720646664500237,3
-0.09435634315013885,1.1410574913024902,-0.19423231482505798,-0.1938636302947998,0.1557721644639969,0.05654921382665634,0,0,0.5546339393384596,0.2744254113290767,0,0.008808793500065804,3
-0.0961855873465538,1.1366130113601685,-0.18361392617225647,-0.19760365784168243,0.15646502375602722,0.013857504352927208,0,0,0.7966041162484896,0.2697429930967456,0,0.0021682146470993757,3
-0.09792642295360565,1.1320836544036865,-0.1725405603647232,-0.20114879310131073,0.15492185950279236,-0.030862847343087196,0,0,1.0339202617454089,0.26501147155403826,0,-0.0047813295386731625,3
-0.09961815178394318,1.1286160945892334,-0.16840723156929016,-0.15403136610984802,0.1541544795036316,-0.015347580425441265,0,0,3.7860971316215286,0.22822501785695282,0,-0.0023658983409404755,2
-0.10121764987707138,1.1250685453414917,-0.1568361073732376,-0.1573517769575119,0.15103936195373535,-0.06230248883366585,0,0,1.2266994483621556,0.2221646822172777,0,-0.009410127997398376,3
-0.10272588580846786,1.1214550733566284,-0.14533518254756927,-0.16005104780197144,0.14555494487285614,-0.10968837887048721,0,0,1.4620171307615248,0.2161912449084752,0,-0.01596568524837494,3
-0.10414066165685654,1.1177645921707153,-0.13356821238994598,-0.16327056288719177,0.1376786231994629,-0.15752646327018738,0,0,1.6367309151002598,0.21094488201646305,0,-0.021688027307391167,3
-0.10549239814281464,1.1139822006225586,-0.12568892538547516,-0.1672631949186325,0.12822240591049194,-0.18912439048290253,0,0,1.4516535081869233,0.2092240020371935,0,-0.024249983951449394,3
-0.10678072273731232,1.1101157665252686,-0.11769665777683258,-0.17092208564281464,0.1171468198299408,-0.22151176631450653,0,0,1.6200499934222432,0.2075255718474005,0,-0.025949398055672646,3
-0.10798463970422745,1.106164574623108,-0.1070910096168518,-0.1746167689561844,0.10393428802490234,-0.26425039768218994,0,0,1.941459654581622,0.20484018600587459,0,-0.027464676648378372,3
-0.10909881442785263,1.1021409034729004,-0.09577839821577072,-0.1778184324502945,0.08842464536428452,-0.31019312143325806,0,0,2.197275180033587,0.20197251630762925,0,-0.02742871642112732,3
-0.11030998080968857,1.0980029106140137,-0.10795040428638458,-0.18317656219005585,0.0753779411315918,-0.2609337568283081,0,0,0.6097254176798412,0.21261924104892035,0,-0.01966864988207817,1
-0.11161146312952042,1.0937659740447998,-0.11925143003463745,-0.18780072033405304,0.06459672003984451,-0.21562421321868896,0,0,0.472131950697418,0.2224635160060616,0,-0.013928617350757122,1
-0.11297492682933807,1.0894360542297363,-0.12701073288917542,-0.1920606940984726,0.05536471679806709,-0.18464002013206482,0,0,0.5304510982710735,0.23025863574004488,0,-0.010222542099654675,1
-0.11443500220775604,1.085013747215271,-0.13912144303321838,-0.1963133066892624,0.04855291172862053,-0.1362360566854477,0,0,0.04057775533496624,0.24061107564246234,0,-0.0066146571189165115,1
-0.11595611274242401,1.0804967880249023,-0.14676429331302643,-0.2005891501903534,0.04326906427741051,-0.10567690432071686,0,0,0.13783254417148896,0.24854731202142585,0,-0.004572540987282991,1
-0.1175268143415451,1.0772958993911743,-0.15168356895446777,-0.14211568236351013,0.037944257259368896,-0.10649628937244415,0,0,4.60278970667211,0.20785757916765907,0,-0.004040922503918409,2
-0.11917801201343536,1.073990821838379,-0.16178181767463684,-0.14680762588977814,0.03464565798640251,-0.06597207486629486,0,0,-0.4501621136244569,0.21846243144400573,0,-0.002285646041855216,1
-0.1209084540605545,1.0705957412719727,-0.171710804104805,-0.15086762607097626,0.03333083540201187,-0.026296380907297134,0,0,-0.5914353683220372,0.22857305017123866,0,-0.000876480364240706,1
-0.12270641326904297,1.0670952796936035,-0.18018773198127747,-0.1555808186531067,0.03371767699718475,0.007736689411103725,0,0,-0.6900370787771226,0.23806093536858275,0,0.0002608631912153214,1
-0.12457017600536346,1.063493013381958,-0.18844254314899445,-0.1601564884185791,0.03575998172163963,0.04084596782922745,0,0,-0.8224811765589937,0.24730687633480306,0,0.001460651052184403,1
-0.12652865052223206,1.059781789779663,-0.20033112168312073,-0.16504912078380585,0.04018937423825264,0.08858785778284073,0,0,-1.3531605087687228,0.25956457288149964,0,0.0035602906718850136,1
-0.128557488322258,1.055966854095459,-0.20917174220085144,-0.1697419434785843,0.046393465250730515,0.1240818053483963,0,0,-1.277395771408634,0.26937918588966175,0,0.00575658492743969,1
-0.130671888589859,1.0520612001419067,-0.21986797451972961,-0.17386551201343536,0.05473379045724869,0.16680674254894257,0,0,-1.594825921872,0.2803054419131812,0,0.009129965677857399,1
-0.1328456848859787,1.0480446815490723,-0.22734498977661133,-0.17890648543834686,0.0645841658115387,0.19700714945793152,0,0,-1.5428146053391447,0.28929789727113053,0,0.012723542749881744,1
-0.13510799407958984,1.043929934501648,-0.23842935264110565,-0.18345430493354797,0.07665509730577469,0.24141867458820343,0,0,-2.01179704800458,0.30083888603978803,0,0.018505971878767014,1
-0.13744612038135529,1.0397155284881592,-0.2479124516248703,-0.18808791041374207,0.09062842279672623,0.27946633100509644,0,0,-2.07463398063217,0.31118747927774243,0,0.025327593088150024,1
-0.1398545205593109,1.0353891849517822,-0.2567425072193146,-0.19330930709838867,0.10639338940382004,0.3152991235256195,0,0,-2.228846957651909,0.3213801617157779,0,0.03354574367403984,1
-0.14216966927051544,1.030991554260254,-0.24497178196907043,-0.1964675784111023,0.1197672188282013,0.267476886510849,0,0,-0.22728471588288698,0.31402338173395167,0,0.03203496336936951,3
-0.1444181501865387,1.0265079736709595,-0.2365845888853073,-0.20025509595870972,0.1314491182565689,0.23363766074180603,0,0,-0.37867463075386243,0.30995866261484534,0,0.03071146458387375,3
-0.1466696709394455,1.0228207111358643,-0.23722317814826965,-0.16498273611068726,0.14347776770591736,0.2405732423067093,0,0,0.9310503170014044,0.288953528612965,0,0.03451691195368767,2
-0.14883461594581604,1.0190532207489014,-0.22633306682109833,-0.16843341290950775,0.15330074727535248,0.19645953178405762,0,0,0.012067561844959301,0.2821284720951277,0,0.030117392539978027,3
-0.15090599656105042,1.0152127742767334,-0.2145536243915558,-0.17146198451519012,0.1607176810503006,0.1483384072780609,0,0,0.3259197752399541,0.2746497258891417,0,0.023840604349970818,3
-0.1529051810503006,1.011285662651062,-0.20550501346588135,-0.17514880001544952,0.16630756855010986,0.11179778724908829,0,0,0.23297663871434907,0.2700174341930887,0,0.018592817708849907,3
-0.15481682121753693,1.0072922706604004,-0.1944749802350998,-0.17786335945129395,0.1696183979511261,0.06621702015399933,0,0,0.6521455801916727,0.263544857372726,0,0.011231624521315098,3
-0.1566600799560547,1.0032106637954712,-0.1859014332294464,-0.18158692121505737,0.1711989790201187,0.03161168098449707,0,0,0.5544077091195174,0.25987141111573764,0,0.005411887541413307,3
-0.15843144059181213,0.9990565180778503,-0.17684614658355713,-0.18459071218967438,0.17090779542922974,-0.0058237179182469845,0,0,0.8057824610779118,0.2556331303989356,0,-0.0009953187545761466,3
-0.16010770201683044,0.9948205947875977,-0.1649293303489685,-0.18795517086982727,0.16820360720157623,-0.05408381670713425,0,0,1.1898041465182427,0.2500576608442743,0,-0.009097092784941196,3
-0.16172495484352112,0.9904990196228027,-0.15752296149730682,-0.19159968197345734,0.1639944165945053,-0.08418337255716324,0,0,0.9933778153223625,0.24804016164270415,0,-0.013805602677166462,3
-0.16328182816505432,0.9861044883728027,-0.14989738166332245,-0.19468162953853607,0.15820208191871643,-0.11584655940532684,0,0,1.19127992683059,0.24570340276317332,0,-0.018327167257666588,3
-0.16474637389183044,0.9816412925720215,-0.13825087249279022,-0.19751690328121185,0.15001803636550903,-0.16368117928504944,0,0,1.6655245307166535,0.24109382720866918,0,-0.024555129930377007,3
-0.1661147177219391,0.977094829082489,-0.1261875331401825,-0.20103055238723755,0.13939981162548065,-0.21236440539360046,0,0,1.8313813465011617,0.23735326889769212,0,-0.029603557661175728,3
-0.16762475669384003,0.9736649394035339,-0.14021581411361694,-0.15147611498832703,0.12865225970745087,-0.21495139598846436,0,0,4.181603259732509,0.20641097231595124,0,-0.027653982862830162,2
-0.16904926300048828,0.9701592922210693,-0.1294330656528473,-0.1547328382730484,0.11571155488491058,-0.2588140368461609,0,0,2.053231744193455,0.20173043418866105,0,-0.02994777448475361,3
-0.17037716507911682,0.9665871858596802,-0.11724957078695297,-0.1576315462589264,0.10028520971536636,-0.308527410030365,0,0,2.368952756291891,0.19645652459856927,0,-0.030940735712647438,3
-0.17161226272583008,0.9629300832748413,-0.10558976978063583,-0.16143083572387695,0.08251602947711945,-0.35538357496261597,0,0,2.44144851623807,0.19289664570036208,0,-0.029324840754270554,3
-0.17290964722633362,0.9591805338859558,-0.11335410922765732,-0.1658186912536621,0.06629883497953415,-0.32434409856796265,0,0,1.1415004342633506,0.20086062528502266,0,-0.021503636613488197,1
-0.17427167296409607,0.9553309082984924,-0.12143655866384506,-0.17050355672836304,0.051706064492464066,-0.2918553948402405,0,0,0.9370028854327626,0.20932821704816634,0,-0.015090693719685078,1
-0.17572030425071716,0.9513890147209167,-0.13229496777057648,-0.1748158037662506,0.03928493708372116,-0.24842269718647003,0,0,0.5833280052227832,0.2192316712740244,0,-0.009759269654750824,1
-0.17723818123340607,0.9473480582237244,-0.14096775650978088,-0.17934896051883698,0.028602616861462593,-0.213646799325943,0,0,0.5191119047996591,0.22811829837988587,0,-0.006110857706516981,1
-0.1788322478532791,0.9432024359703064,-0.15053650736808777,-0.18411247432231903,0.019840659573674202,-0.17523914575576782,0,0,0.25386047659880373,0.23782061782295505,0,-0.003476860234513879,1
-0.1805001199245453,0.9389698505401611,-0.1597815304994583,-0.18803995847702026,0.012926843017339706,-0.13827592134475708,0,0,0.1521862264837648,0.24675729396150234,0,-0.0017874711193144321,1
-0.18225212395191193,0.9346404075622559,-0.1703481376171112,-0.1923786699771881,0.008129092864692211,-0.09595493227243423,0,0,-0.17866928309575655,0.2569592256132069,0,-0.000780026544816792,1
-0.18410234153270721,0.9302197098731995,-0.1826602667570114,-0.19646069407463074,0.005796211306005716,-0.04665756970643997,0,0,-0.5283319582943153,0.26825655948550586,0,-0.00027043712907470763,1
-0.18601274490356445,0.9256963133811951,-0.19020763039588928,-0.20104116201400757,0.004975353367626667,-0.016417302191257477,0,0,-0.39208618774914217,0.27676071079327585,0,-8.16818792372942e-05,1
-0.18793725967407227,0.9222427606582642,-0.19156259298324585,-0.15349076688289642,0.004107396584004164,-0.017359193414449692,0,0,3.216164080363666,0.24547024107831655,0,-7.130108861019835e-05,2
-0.1899576187133789,0.9186866283416748,-0.20361366868019104,-0.15804800391197205,0.005653176456689835,0.030915698036551476,0,0,-1.105342918792387,0.2577551142086217,0,0.0001747718924889341,1
-0.19207343459129333,0.9150349497795105,-0.21557149291038513,-0.16232389211654663,0.00959355104714632,0.07880745083093643,0,0,-1.3193922356713148,0.2698520189088536,0,0.000756043300498277,1
-0.19425077736377716,0.9112946391105652,-0.22329798340797424,-0.16628018021583557,0.015079841949045658,0.10972608625888824,0,0,-1.1133609324185005,0.27840813037692463,0,0.0016546520637348294,1
-0.19652099907398224,0.9074531197547913,-0.23493894934654236,-0.17083512246608734,0.0228984747081995,0.15637272596359253,0,0,-1.6915621759302428,0.29048400042689626,0,0.0035806968808174133,1
-0.19887514412403107,0.9035221934318542,-0.2454623430967331,-0.17488978803157806,0.03282168135046959,0.19846364855766296,0,0,-1.7794701704537192,0.3013937646070556,0,0.006513910833746195,1
-0.20131516456604004,0.8994988799095154,-0.2562306523323059,-0.17912907898426056,0.044899068772792816,0.241548091173172,0,0,-2.0220767566798927,0.31263615503127473,0,0.010845283977687359,1
-0.2038199007511139,0.8953673243522644,-0.26434803009033203,-0.18409472703933716,0.058611247688531876,0.27424368262290955,0,0,-2.0031984811419066,0.32213467336007134,0,0.016073765233159065,1
-0.20640778541564941,0.8911308646202087,-0.274769127368927,-0.18898627161979675,0.07441920042037964,0.31615912914276123,0,0,-2.3910921990985785,0.3334874589061894,0,0.023528309538960457,1
-0.20906539261341095,0.8867812156677246,-0.2835085391998291,-0.19428901374340057,0.09199975430965424,0.35161101818084717,0,0,-2.4455978588686933,0.3436936418976877,0,0.03234812617301941,1
-0.21179452538490295,0.882337749004364,-0.29243606328964233,-0.1988029032945633,0.1113666445016861,0.3873376250267029,0,0,-2.58940458853604,0.3536120119996509,0,0.04313649237155914,1
-0.21443700790405273,0.8778250813484192,-0.28148216009140015,-0.20193853974342346,0.1285027414560318,0.34272217750549316,0,0,-0.648667745871619,0.34642658934461584,0,0.0440407395362854,3
-0.2169879972934723,0.8741075992584229,-0.27306827902793884,-0.1668602079153061,0.14641079306602478,0.35816115140914917,0,0,0.8504708478931604,0.3200134532864649,0,0.052438657730817795,2
-0.21945223212242126,0.870323896408081,-0.26209598779678345,-0.16978876292705536,0.16206742823123932,0.3131329119205475,0,0,-0.5156685858208607,0.3122859818019807,0,0.05074864625930786,3
-0.22184577584266663,0.866463840007782,-0.25317099690437317,-0.17312486469745636,0.17589956521987915,0.2766428291797638,0,0,-0.5399082619514093,0.3067047027892455,0,0.048661354929208755,3
-0.2241709679365158,0.8625361919403076,-0.24450209736824036,-0.17601992189884186,0.18792763352394104,0.24056129157543182,0,0,-0.36721823795838193,0.3012711140051617,0,0.04520811513066292,3
-0.22643408179283142,0.8585224747657776,-0.23670510947704315,-0.17973965406417847,0.19837918877601624,0.20903101563453674,0,0,-0.3383939253633048,0.2972131359463344,0,0.04146740213036537,3
-0.2286178171634674,0.8544408082962036,-0.22667944431304932,-0.18254372477531433,0.20674914121627808,0.16739913821220398,0,0,0.08847994083251479,0.2910425826522259,0,0.03460962697863579,3
